1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.24,0.20,9.96
1493373828, 2017/4/28 10:3:48,0.05,-0.14,0.02,-0.24,0.27,10.04
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.27,0.16,10.00
1493373828, 2017/4/28 10:3:48,0.05,-0.14,0.02,-0.12,0.24,10.08
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.20,0.27,10.20
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.20,0.35,10.08
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.12,0.27,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.16,0.27,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.24,0.27,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.20,0.24,10.08
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.20,0.24,9.92
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.12,0.27,9.96
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.27,9.96
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.27,10.08
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.12,0.39,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.16,0.27,9.92
1493373828, 2017/4/28 10:3:48,0.05,-0.14,0.02,-0.16,0.43,10.16
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.24,0.24,10.08
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.24,0.24,9.89
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.20,0.20,9.96
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.16,0.27,10.00
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.12,0.39,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.16,0.35,10.08
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.51,9.77
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.35,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.27,0.12,9.92
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.27,0.27,9.92
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.24,0.27,9.96
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.24,9.96
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.16,0.39,10.00
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.12,0.35,10.00
1493373828, 2017/4/28 10:3:48,0.05,-0.14,0.02,-0.20,0.27,10.08
1493373828, 2017/4/28 10:3:48,0.06,-0.15,0.02,-0.16,0.24,9.92
1493373828, 2017/4/28 10:3:48,0.05,-0.14,0.02,-0.20,0.16,10.08
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.27,0.24,9.96
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.20,0.31,9.92
1493373828, 2017/4/28 10:3:48,0.06,-0.14,0.02,-0.16,0.31,10.04
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.16,0.35,10.04
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.12,0.27,10.04
1493373828, 2017/4/28 10:3:48,0.05,-0.15,0.02,-0.20,0.27,9.96
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.24,10.00
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.24,10.08
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.31,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.24,0.24,10.12
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.16,0.35,10.16
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.16,0.39,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.08,0.27,10.08
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.27,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.24,0.20,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.20,10.00
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.24,9.96
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.27,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.12,0.31,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.31,9.89
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.08,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.24,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.24,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.20,10.08
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.27,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.12,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.27,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.12,0.39,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.27,9.92
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.12,0.31,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.14,0.02,-0.20,0.24,10.00
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.12,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.14,0.02,-0.27,0.20,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.27,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.16,0.31,10.00
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.04,0.31,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.27,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.16,0.20,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.20,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.31,0.31,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.31,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.12,0.35,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.16,0.27,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.20,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.14,0.02,-0.24,0.24,10.08
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.16,9.96
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.20,10.08
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.27,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.31,10.08
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.12,0.27,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.31,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.31,10.12
1493373829, 2017/4/28 10:3:49,0.05,-0.14,0.02,-0.20,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.20,10.08
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.24,0.31,9.89
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.20,0.27,9.96
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.16,0.24,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.15,0.02,-0.12,0.35,10.00
1493373829, 2017/4/28 10:3:49,0.05,-0.14,0.02,-0.20,0.27,10.00
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.24,0.24,9.96
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.27,10.12
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.24,0.20,10.04
1493373829, 2017/4/28 10:3:49,0.06,-0.14,0.02,-0.16,0.31,10.12
1493373829, 2017/4/28 10:3:49,0.05,-0.15,0.02,-0.20,0.27,10.08
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.08,0.31,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.16,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.24,0.27,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.24,0.20,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.20,0.27,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.20,9.96
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.20,0.39,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.24,0.31,10.08
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.08,0.27,10.00
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.12,0.16,10.16
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.16,0.04,10.16
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.16,9.92
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.35,9.89
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.31,0.27,9.92
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.16,10.12
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.08,0.35,10.12
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.24,0.31,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.20,10.20
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.24,0.35,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.16,0.24,10.04
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.31,0.24,9.96
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.24,0.27,10.08
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.20,0.24,9.96
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.20,0.27,9.96
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.12,0.31,9.92
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.12,0.24,10.00
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.16,0.20,10.16
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.24,0.16,10.08
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.20,10.08
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.31,0.16,9.89
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.31,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.24,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.31,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.12,0.24,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.24,10.00
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.16,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.20,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.20,0.20,10.08
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.20,0.27,10.12
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.16,0.27,10.12
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.31,10.04
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.16,0.24,10.12
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.16,0.24,10.04
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.24,0.24,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.24,0.24,9.96
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.27,0.24,10.08
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.12,0.20,10.04
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.08,0.31,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.20,0.27,10.08
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.16,0.24,10.08
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.16,0.24,10.00
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.12,0.20,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.27,0.20,10.12
1493373830, 2017/4/28 10:3:50,0.05,-0.15,0.02,-0.20,0.27,9.92
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.24,0.16,10.00
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.12,0.27,10.08
1493373830, 2017/4/28 10:3:50,0.05,-0.14,0.02,-0.12,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.12,0.31,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.15,0.02,-0.20,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.20,0.27,10.04
1493373830, 2017/4/28 10:3:50,0.06,-0.14,0.02,-0.24,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.27,0.20,9.96
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.16,0.27,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.12,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.12,0.27,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.16,0.24,10.08
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.20,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.31,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.24,0.31,10.08
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.27,0.24,9.96
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.20,0.31,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.20,0.20,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.12,0.31,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.27,0.27,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.27,0.27,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.27,0.31,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.24,0.35,9.96
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.20,10.08
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.16,0.27,10.08
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.20,0.31,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.12,0.27,10.12
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.16,0.24,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.31,0.27,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.24,0.20,9.89
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.27,9.96
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.20,0.27,10.08
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.16,0.31,10.12
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.24,0.24,10.16
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.24,0.24,10.08
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.04,0.35,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.12,0.24,9.96
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.27,0.20,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.16,0.20,10.08
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.31,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.16,0.20,10.08
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.08,0.31,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.16,0.24,9.92
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.16,0.24,9.96
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.24,0.24,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.16,0.27,9.96
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.24,0.16,9.92
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.24,0.24,9.92
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.20,0.24,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.16,0.24,9.92
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.12,0.24,9.96
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.24,10.00
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.12,0.31,10.08
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.24,0.31,9.92
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.20,0.27,10.00
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.27,10.16
1493373831, 2017/4/28 10:3:51,0.05,-0.15,0.02,-0.20,0.31,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.20,0.31,9.92
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.16,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.20,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.14,0.02,-0.12,0.24,10.04
1493373831, 2017/4/28 10:3:51,0.05,-0.14,0.02,-0.20,0.31,10.04
1493373831, 2017/4/28 10:3:51,0.06,-0.15,0.02,-0.16,0.24,10.12
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.27,9.92
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.16,0.27,9.89
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.24,0.24,9.96
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.12,0.27,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.12,0.20,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.16,0.27,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.20,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.12,0.31,9.92
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.12,0.27,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.24,9.96
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.27,0.31,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.12,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.16,0.31,10.08
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.16,0.24,10.16
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.27,10.00
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.20,10.12
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.20,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.20,0.31,10.00
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.16,0.35,9.96
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.24,0.20,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.16,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.24,0.20,10.08
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.20,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.24,0.27,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.35,10.20
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.20,0.31,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.27,10.08
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.12,0.27,9.92
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.24,0.20,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.08,0.20,10.08
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.31,9.96
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.08,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.12,0.27,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.16,0.20,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.27,9.81
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.24,9.96
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.16,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.16,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.16,0.31,9.89
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.20,0.16,10.12
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.12,0.31,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.24,0.27,10.08
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.20,0.27,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.24,10.00
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.20,0.20,9.96
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.24,0.31,9.92
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.12,0.27,9.89
1493373832, 2017/4/28 10:3:52,0.05,-0.15,0.02,-0.24,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.20,0.31,10.16
1493373832, 2017/4/28 10:3:52,0.06,-0.15,0.02,-0.27,0.24,10.04
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.20,0.27,9.96
1493373832, 2017/4/28 10:3:52,0.05,-0.14,0.02,-0.20,0.27,9.96
1493373832, 2017/4/28 10:3:52,0.06,-0.14,0.02,-0.12,0.31,10.04
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.27,10.08
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.27,10.04
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.16,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.20,0.27,10.00
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.12,10.04
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.24,0.24,10.00
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.12,0.31,10.00
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.16,0.35,10.04
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.16,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.24,0.24,10.12
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.16,0.16,10.04
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.20,0.24,10.12
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.16,0.20,10.12
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.12,0.27,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.27,10.08
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.20,0.31,10.08
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.16,0.27,10.00
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.27,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.20,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.20,0.24,10.08
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.20,0.27,9.89
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.24,0.27,10.08
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.12,0.27,10.00
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.24,0.27,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.27,0.31,9.92
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.24,0.24,10.04
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.24,0.27,9.92
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.24,0.27,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.24,0.31,10.12
1493373833, 2017/4/28 10:3:53,0.05,-0.15,0.02,-0.16,0.27,10.04
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.20,0.24,9.96
1493373833, 2017/4/28 10:3:53,0.06,-0.14,0.02,-0.16,0.31,9.96
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.20,0.31,10.00
1493373833, 2017/4/28 10:3:53,0.05,-0.14,0.02,-0.16,0.20,10.08
1493373833, 2017/4/28 10:3:53,0.06,-0.15,0.02,-0.20,0.24,10.04
